Device_id,Model ID,Task ID,Stream ID,Op Name,OP Type,OP State,Task Type,Task Start Time(us),Task Duration(us),Task Wait Time(us),Block Dim,Mix Block Dim,HF32 Eligible,Input Shapes,Input Data Types,Input Formats,Output Shapes,Output Data Types,Output Formats,Context ID,aicore_time(us),aic_total_cycles,aic_mac_fp16_ratio,aic_mac_int8_ratio,aic_cube_fops,aic_vector_fops,aiv_time(us),aiv_total_cycles,aiv_vec_fp32_ratio,aiv_vec_fp16_ratio,aiv_vec_int32_ratio,aiv_vec_misc_ratio,aiv_cube_fops,aiv_vector_fops
2,4294967295,9161,2,LayerNormGrad53/LayerNormBetaGammaBackpropV2,LayerNormBetaGammaBackpropV2,dynamic,AI_VECTOR_CORE,1788521720032497.170	,20.88,0.02,40,0,NO,"""1024,768;1024,768""",FLOAT;FLOAT,FORMAT_ND;FORMAT_ND,"""768;768""",FLOAT;FLOAT,FORMAT_ND;FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,18.051,1299697,0.032,0.0,0.0,0.005,0.0,2853248.0
2,4294967295,9162,2,aclnnCast_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1788521720032518.070	,7.74,0.02,40,0,NO,"""1024,768""",FLOAT,FORMAT_ND,"""1024,768""",FLOAT16,FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,6.19,445684,0.0,0.0,0.0,0.001,0.0,10240.0
2,4294967295,9163,2,aclnnMm_MatMulCommon_MatMulV2,MatMulV2,dynamic,MIX_AIC,1788521720032527.130	,527.02,1.32,20,40,NO,"""1024,50257;1024,768""",FLOAT16;FLOAT16,FORMAT_ND;FORMAT_ND,"""50257,768""",FLOAT16,FORMAT_ND,0,500.379,18013653,0.548,0.0,80908238848.0,0.0,104.678,7536835,0.0,0.0,0.0,0.054,0.0,13046784.0
2,4294967295,9164,2,aclnnCast_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1788521720033055.110	,68.52,0.96,40,0,NO,"""50257,768""",FLOAT16,FORMAT_ND,"""50257,768""",FLOAT,FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,60.692,4369825,0.138,0.0,0.0,0.002,0.0,38807296.0
2,4294967295,9165,2,DropOutDoMask12,DropOutDoMask,dynamic,AI_VECTOR_CORE,1788521720033123.650	,11.3,0.02,40,0,NO,"""1024,768;98304;""",FLOAT16;UINT8;FLOAT16,FORMAT_ND;FORMAT_ND;FORMAT_ND,"""1024,768""",FLOAT16,FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,8.123,584881,0.021,0.021,0.0,0.001,0.0,2374656.0
2,4294967295,9166,2,aclnnSub_SubAiCore_Sub,Sub,dynamic,AI_VECTOR_CORE,1788521720033134.970	,1.62,0.02,1,0,NO,""";1""",FLOAT;FLOAT,FORMAT_ND;FORMAT_ND,"""1""",FLOAT,FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,1.091,1963,0.001,0.0,0.0,0.003,0.0,256.0
2,4294967295,9167,2,aclnnReduceSum_ReduceSumOpAiCore_ReduceSum,ReduceSum,dynamic,MIX_AIV,1788521720033137.850	,10.84,1.26,24,0,NO,"""1024,768;1""",FLOAT16;INT64,FORMAT_ND;FORMAT_ND,"""768""",FLOAT16,FORMAT_ND,0,0.0,0,0.0,0.0,0.0,0.0,8.388,362374,0.068,0.0,0.0,0.002,0.0,1604352.0
2,4294967295,9168,2,aclnnCast_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1788521720033149.450	,1.34,0.76,1,0,NO,"""768""",FLOAT16,FORMAT_ND,"""768""",FLOAT,FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.805,1449,0.008,0.0,0.0,0.004,0.0,960.0
2,4294967295,9169,2,aclnnMm_MatMulCommon_MatMulV2,MatMulV2,dynamic,AI_CORE,1788521720033150.810	,41.3,0.02,20,0,NO,"""1024,3072;1024,768""",FLOAT16;FLOAT16,FORMAT_ND;FORMAT_ND,"""3072,768""",FLOAT16,FORMAT_ND,N/A,38.03,1369066,0.521,0.0,5845975040.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2,4294967295,9170,2,aclnnCast_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1788521720033192.130	,8.2,0.02,40,0,NO,"""3072,768""",FLOAT16,FORMAT_ND,"""3072,768""",FLOAT,FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,6.425,462589,0.08,0.0,0.0,0.001,0.0,2377216.0
2,4294967295,9171,2,aclnnMm_MatMulCommon_MatMulV2,MatMulV2,dynamic,AI_CORE,1788521720033200.350	,32.2,0.02,20,0,NO,"""1024,768;3072,768""",FLOAT16;FLOAT16,FORMAT_ND;FORMAT_ND,"""1024,3072""",FLOAT16,FORMAT_ND,N/A,30.836,1110093,0.665,0.0,6048972800.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2,4294967295,9172,2,aclnnGeluBackward_GeluGradAiCore_GeluGrad,GeluGrad,dynamic,AI_VECTOR_CORE,1788521720033232.590	,48.8,0.04,40,0,NO,"""1024,3072;1024,3072;1024,3072""",FLOAT16;FLOAT16;FLOAT16,FORMAT_ND;FORMAT_ND;FORMAT_ND,"""1024,3072""",FLOAT16,FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,45.376,3267092,0.331,0.03,0.0,0.007,0.0,82487104.0
2,4294967295,9173,2,aclnnReduceSum_ReduceSumOpAiCore_ReduceSum,ReduceSum,dynamic,MIX_AIV,1788521720033282.310	,15.64,0.92,39,0,NO,"""1024,3072;1""",FLOAT16;INT64,FORMAT_ND;FORMAT_ND,"""3072""",FLOAT16,FORMAT_ND,0,0.0,0,0.0,0.0,0.0,0.0,13.119,920955,0.139,0.0,0.0,0.002,0.0,8225504.0
2,4294967295,9174,2,aclnnCast_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1788521720033298.770	,1.44,0.82,3,0,NO,"""3072""",FLOAT16,FORMAT_ND,"""3072""",FLOAT,FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.722,3900,0.012,0.0,0.0,0.005,0.0,3648.0
2,4294967295,9175,2,aclnnMm_MatMulCommon_MatMulV2,MatMulV2,dynamic,AI_CORE,1788521720033300.230	,29.78,0.02,18,0,NO,"""1024,768;1024,3072""",FLOAT16;FLOAT16,FORMAT_ND;FORMAT_ND,"""768,3072""",FLOAT16,FORMAT_ND,N/A,26.946,873040,0.72,0.0,5146132480.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2,4294967295,9176,2,aclnnCast_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1788521720033330.030	,5.0,0.02,40,0,NO,"""768,3072""",FLOAT16,FORMAT_ND,"""768,3072""",FLOAT,FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,3.621,260715,0.141,0.0,0.0,0.002,0.0,2377216.0
2,4294967295,9177,2,aclnnMm_MatMulCommon_MatMulV2,MatMulV2,dynamic,AI_CORE,1788521720033335.050	,37.72,0.02,16,0,NO,"""1024,3072;768,3072""",FLOAT16;FLOAT16,FORMAT_ND;FORMAT_ND,"""1024,768""",FLOAT16,FORMAT_ND,N/A,36.099,1039643,0.626,0.0,5329387520.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2,4294967295,9178,2,aclnnCast_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1788521720033372.790	,3.46,0.02,40,0,NO,"""1024,768""",FLOAT16,FORMAT_ND,"""1024,768""",FLOAT,FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,1.975,142186,0.086,0.0,0.0,0.002,0.0,796672.0
2,4294967295,9179,2,LayerNormGrad53/LayerNormXBackpropV3,LayerNormXBackpropV3,dynamic,AI_VECTOR_CORE,1788521720033376.270	,33.34,0.02,40,0,NO,"""1024,768;1024,768;1024,1;1024,1;768""",FLOAT;FLOAT;FLOAT;FLOAT;FLOAT,FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND,"""1024,768;1024,768""",FLOAT;FLOAT,FORMAT_ND;FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,29.622,2132749,0.067,0.0,0.0,0.039,0.0,11855648.0
2,4294967295,9180,2,LayerNormGrad53/LayerNormBetaGammaBackpropV2_MemSet,MemSet,dynamic,AI_VECTOR_CORE,1788521720033409.630	,11.26,0.02,40,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,7.788,560719,0.0,0.0,0.0,0.0,0.0,6080.0
2,4294967295,9181,2,LayerNormGrad53/LayerNormBetaGammaBackpropV2,LayerNormBetaGammaBackpropV2,dynamic,AI_VECTOR_CORE,1788521720033420.910	,20.04,0.02,40,0,NO,"""1024,768;1024,768""",FLOAT;FLOAT,FORMAT_ND;FORMAT_ND,"""768;768""",FLOAT;FLOAT,FORMAT_ND;FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,17.234,1240859,0.033,0.0,0.0,0.005,0.0,2853248.0
2,4294967295,9182,2,aclnnCast_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1788521720033440.970	,7.72,0.02,40,0,NO,"""1024,768""",FLOAT,FORMAT_ND,"""1024,768""",FLOAT16,FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,6.236,449017,0.0,0.0,0.0,0.001,0.0,10240.0
2,4294967295,9183,2,AddN54,AddN,dynamic,AI_VECTOR_CORE,1788521720033448.710	,9.64,0.02,40,0,NO,"""1024,768;1024,768""",FLOAT16;FLOAT16,FORMAT_ND;FORMAT_ND,"""1024,768""",FLOAT16,FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,8.055,579946,0.064,0.0,0.0,0.002,0.0,2395136.0
2,4294967295,9184,2,DropOutDoMask12,DropOutDoMask,dynamic,AI_VECTOR_CORE,1788521720033458.370	,8.22,0.02,40,0,NO,"""1024,768;98304;""",FLOAT16;UINT8;FLOAT16,FORMAT_ND;FORMAT_ND;FORMAT_ND,"""1024,768""",FLOAT16,FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,6.389,460017,0.027,0.027,0.0,0.001,0.0,2374656.0
2,4294967295,9185,2,aclnnReduceSum_ReduceSumOpAiCore_ReduceSum,ReduceSum,dynamic,MIX_AIV,1788521720033467.570	,10.58,0.98,24,0,NO,"""1024,768;1""",FLOAT16;INT64,FORMAT_ND;FORMAT_ND,"""768""",FLOAT16,FORMAT_ND,0,0.0,0,0.0,0.0,0.0,0.0,8.357,361042,0.068,0.0,0.0,0.002,0.0,1604352.0
2,4294967295,9186,2,aclnnCast_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1788521720033478.670	,1.24,0.52,1,0,NO,"""768""",FLOAT16,FORMAT_ND,"""768""",FLOAT,FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.712,1282,0.009,0.0,0.0,0.005,0.0,960.0
2,4294967295,9187,2,aclnnMm_MatMulCommon_MatMulV2,MatMulV2,dynamic,AI_CORE,1788521720033479.930	,16.36,0.02,12,0,NO,"""1024,768;768,768""",FLOAT16;FLOAT16,FORMAT_ND;FORMAT_ND,"""1024,768""",FLOAT16,FORMAT_ND,N/A,14.952,322953,0.471,0.0,1246986240.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2,4294967295,9188,2,aclnnPermute_TransposeAiCore_Transpose,Transpose,dynamic,AI_VECTOR_CORE,1788521720033496.330	,25.04,0.04,40,0,NO,"""1,1024,12,64;4""",FLOAT16;INT64,NCHW;FORMAT_ND,"""1,12,1024,64""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,19.134,1377640,0.0,0.0,0.0,0.009,0.0,403456.0
2,4294967295,9189,2,aclnnMm_MatMulCommon_MatMulV2,MatMulV2,dynamic,AI_CORE,1788521720033521.390	,12.5,0.02,18,0,NO,"""1024,768;1024,768""",FLOAT16;FLOAT16,FORMAT_ND;FORMAT_ND,"""768,768""",FLOAT16,FORMAT_ND,N/A,11.542,373947,0.419,0.0,1283932160.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2,4294967295,9190,2,aclnnCast_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1788521720033533.910	,7.56,0.02,40,0,NO,"""768,768""",FLOAT16,FORMAT_ND,"""768,768""",FLOAT,FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,6.49,467292,0.02,0.0,0.0,0.001,0.0,597504.0
2,4294967295,9191,2,aclnnMatmul_BatchMatMulNd_BatchMatMulV2,BatchMatMulV2,dynamic,AI_CORE,1788521720033541.490	,52.16,0.02,16,0,NO,"""1,12,1024,1024;1,12,1024,64""",FLOAT16;FLOAT16,FORMAT_ND;FORMAT_ND,"""1,12,1024,64""",FLOAT16,FORMAT_ND,N/A,50.148,1444255,0.164,0.0,1934622720.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2,4294967295,9192,2,aclnnPermute_TransposeAiCore_Transpose,Transpose,dynamic,AI_VECTOR_CORE,1788521720033593.670	,21.26,0.02,40,0,NO,"""1,12,1024,64;4""",FLOAT16;INT64,NCHW;FORMAT_ND,"""1,1024,12,64""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,16.05,1155620,0.0,0.0,0.0,0.011,0.0,403456.0
2,4294967295,9193,2,aclnnMatmul_BatchMatMulNd_BatchMatMulV2,BatchMatMulV2,dynamic,AI_CORE,1788521720033614.950	,71.78,0.02,20,0,NO,"""1,12,1024,64;1,12,1024,64""",FLOAT16;FLOAT16,FORMAT_ND;FORMAT_ND,"""1,12,1024,1024""",FLOAT16,FORMAT_ND,N/A,59.284,2134238,0.83,0.0,14512087040.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2,4294967295,9194,2,DropOutDoMask10,DropOutDoMask,dynamic,AI_VECTOR_CORE,1788521720033686.750	,26.52,0.02,40,0,NO,"""1,12,1024,1024;1572864;""",FLOAT16;UINT8;FLOAT16,NCHW;NCHW;NCHW,"""1,12,1024,1024""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,24.916,1793921,0.11,0.11,0.0,0.001,0.0,37784576.0
2,4294967295,9195,2,aclnnCast_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1788521720033713.310	,36.54,0.04,40,0,NO,"""1,12,1024,1024""",FLOAT16,NCHW,"""1,12,1024,1024""",FLOAT,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,34.709,2499027,0.079,0.0,0.0,0.001,0.0,12654592.0
2,4294967295,9196,2,aclnnSoftmaxBackward_SoftmaxGrad_SoftmaxGrad,SoftmaxGrad,dynamic,AI_VECTOR_CORE,1788521720033749.890	,129.5,0.04,40,0,NO,"""1,12288,1024;1,12288,1024""",FLOAT;FLOAT,FORMAT_NCL;FORMAT_NCL,"""1,12288,1024""",FLOAT,FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,124.291,8948934,0.089,0.0,0.0,0.028,0.0,59130944.0
2,4294967295,9197,2,aclnnCast_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1788521720033879.410	,19.18,0.02,40,0,NO,"""1,12,1024,1024""",FLOAT,NCHW,"""1,12,1024,1024""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,17.629,1269258,0.0,0.0,0.0,0.002,0.0,71680.0
2,4294967295,9198,2,aclnnReduceSum_ReduceSumOpAiCore_ReduceSum,ReduceSum,dynamic,MIX_AIV,1788521720033899.470	,10.56,0.88,24,0,NO,"""1024,768;1""",FLOAT16;INT64,FORMAT_ND;FORMAT_ND,"""768""",FLOAT16,FORMAT_ND,0,0.0,0,0.0,0.0,0.0,0.0,8.424,363916,0.068,0.0,0.0,0.002,0.0,1604352.0
2,4294967295,9199,2,aclnnCast_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1788521720033910.550	,1.64,0.52,1,0,NO,"""768""",FLOAT16,FORMAT_ND,"""768""",FLOAT,FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,1.092,1965,0.006,0.0,0.0,0.003,0.0,960.0
2,4294967295,9200,2,aclnnMm_MatMulCommon_MatMulV2,MatMulV2,dynamic,AI_CORE,1788521720033912.210	,11.42,0.02,18,0,NO,"""1024,768;1024,768""",FLOAT16;FLOAT16,FORMAT_ND;FORMAT_ND,"""768,768""",FLOAT16,FORMAT_ND,N/A,9.606,311235,0.506,0.0,1289461760.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2,4294967295,9201,2,aclnnCast_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1788521720033923.650	,8.08,0.02,40,0,NO,"""768,768""",FLOAT16,FORMAT_ND,"""768,768""",FLOAT,FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,6.299,453506,0.02,0.0,0.0,0.001,0.0,597504.0
2,4294967295,9202,2,aclnnMm_MatMulCommon_MatMulV2,MatMulV2,dynamic,AI_CORE,1788521720033931.750	,15.6,0.02,12,0,NO,"""1024,768;768,768""",FLOAT16;FLOAT16,FORMAT_ND;FORMAT_ND,"""1024,768""",FLOAT16,FORMAT_ND,N/A,14.811,319915,0.481,0.0,1260994560.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2,4294967295,9203,2,aclnnMatmul_BatchMatMulNd_BatchMatMulV2,BatchMatMulV2,dynamic,AI_CORE,1788521720033947.370	,22.2,0.02,16,0,NO,"""1,12,1024,64;1,12,1024,1024""",FLOAT16;FLOAT16,FORMAT_ND;FORMAT_ND,"""1,12,64,1024""",FLOAT16,FORMAT_ND,N/A,20.873,601148,0.396,0.0,1948917760.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2,4294967295,9204,2,RealDiv8,RealDiv,dynamic,AI_VECTOR_CORE,1788521720033969.590	,8.02,0.02,40,0,NO,"""1,12,64,1024;""",FLOAT16;FLOAT16,NCHW;NCHW,"""1,12,64,1024""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,5.917,426018,0.087,0.0,0.0,0.003,0.0,2402816.0
2,4294967295,9205,2,aclnnPermute_TransposeAiCore_Transpose,Transpose,dynamic,AI_VECTOR_CORE,1788521720033977.630	,15.02,0.02,40,0,NO,"""1,12,64,1024;4""",FLOAT16;INT64,NCHW;FORMAT_ND,"""1,1024,12,64""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,11.581,833855,0.0,0.0,0.0,0.008,0.0,206848.0
2,4294967295,9206,2,aclnnMatmul_BatchMatMulNd_BatchMatMulV2,BatchMatMulV2,dynamic,AI_CORE,1788521720033992.670	,22.08,0.02,18,0,NO,"""1,12,1024,1024;1,12,64,1024""",FLOAT16;FLOAT16,FORMAT_ND;FORMAT_ND,"""1,12,1024,64""",FLOAT16,FORMAT_ND,N/A,20.294,657527,0.406,0.0,2186321920.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2,4294967295,9207,2,RealDiv8,RealDiv,dynamic,AI_VECTOR_CORE,1788521720034014.770	,5.28,0.02,40,0,NO,"""1,12,1024,64;""",FLOAT16;FLOAT16,NCHW;NCHW,"""1,12,1024,64""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,3.926,282695,0.131,0.0,0.0,0.005,0.0,2402816.0
2,4294967295,9208,2,aclnnPermute_TransposeAiCore_Transpose,Transpose,dynamic,AI_VECTOR_CORE,1788521720034020.070	,23.6,0.02,40,0,NO,"""1,12,1024,64;4""",FLOAT16;INT64,NCHW;FORMAT_ND,"""1,1024,12,64""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,0.0,17.762,1278858,0.0,0.0,0.0,0.01,0.0,403456.0
2,4294967295,9209,2,aclnnReduceSum_ReduceSumOpAiCore_ReduceSum,ReduceSum,dynamic,MIX_AIV,1788521720034045.050	,10.38,1.38,24,0,NO,"""1024,768;1""",FLOAT16;INT64,FORMAT_ND;FORMAT_ND,"""768""",FLOAT16,FORMAT_ND,0,0.0,0,0.0,0.0,0.0,0.0,8.157,352372,0.07,0.0,0.0,0.002,0.0,1604352.0
2,4294967295,9210,2,aclnnCast_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1788521720034056.150	,1.24,0.72,1,0,NO,"""768""",FLOAT16,FORMAT_ND,"""768""",FLOAT,FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.713,1283,0.009,0.0,0.0,0.005,0.0,960.0
2,4294967295,9211,2,aclnnMm_MatMulCommon_MatMulV2,MatMulV2,dynamic,AI_CORE,1788521720034057.410	,9.82,0.02,18,0,NO,"""1024,768;1024,768""",FLOAT16;FLOAT16,FORMAT_ND;FORMAT_ND,"""768,768""",FLOAT16,FORMAT_ND,N/A,8.458,274034,0.557,0.0,1249525760.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2,4294967295,9212,2,aclnnCast_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1788521720034067.250	,6.54,0.02,40,0,NO,"""768,768""",FLOAT16,FORMAT_ND,"""768,768""",FLOAT,FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,5.429,390906,0.024,0.0,0.0,0.001,0.0,597504.0
2,4294967295,9213,2,aclnnMm_MatMulCommon_MatMulV2,MatMulV2,dynamic,AI_CORE,1788521720034073.810	,15.06,0.02,12,0,NO,"""1024,768;768,768""",FLOAT16;FLOAT16,FORMAT_ND;FORMAT_ND,"""1024,768""",FLOAT16,FORMAT_ND,N/A,13.979,301938,0.509,0.0,1260175360.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2,4294967295,9214,2,aclnnReduceSum_ReduceSumOpAiCore_ReduceSum,ReduceSum,dynamic,MIX_AIV,1788521720034089.790	,8.92,0.92,24,0,NO,"""1024,768;1""",FLOAT16;INT64,FORMAT_ND;FORMAT_ND,"""768""",FLOAT16,FORMAT_ND,0,0.0,0,0.0,0.0,0.0,0.0,6.86,296360,0.083,0.0,0.0,0.003,0.0,1604352.0
2,4294967295,9215,2,aclnnCast_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1788521720034099.270	,1.12,0.56,1,0,NO,"""768""",FLOAT16,FORMAT_ND,"""768""",FLOAT,FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.6,1080,0.011,0.0,0.0,0.006,0.0,960.0
2,4294967295,9216,2,aclnnMm_MatMulCommon_MatMulV2,MatMulV2,dynamic,AI_CORE,1788521720034100.410	,9.94,0.02,18,0,NO,"""1024,768;1024,768""",FLOAT16;FLOAT16,FORMAT_ND;FORMAT_ND,"""768,768""",FLOAT16,FORMAT_ND,N/A,8.616,279150,0.548,0.0,1252802560.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2,4294967295,9217,2,aclnnCast_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1788521720034110.370	,3.54,0.02,40,0,NO,"""768,768""",FLOAT16,FORMAT_ND,"""768,768""",FLOAT,FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,1.916,137927,0.067,0.0,0.0,0.002,0.0,597504.0
2,4294967295,9218,2,aclnnMm_MatMulCommon_MatMulV2,MatMulV2,dynamic,AI_CORE,1788521720034113.950	,15.42,0.04,12,0,NO,"""1024,768;768,768""",FLOAT16;FLOAT16,FORMAT_ND;FORMAT_ND,"""1024,768""",FLOAT16,FORMAT_ND,N/A,14.295,308769,0.499,0.0,1261568000.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2,4294967295,9219,2,AddN55,AddN,dynamic,AI_VECTOR_CORE,1788521720034129.390	,9.48,0.02,40,0,NO,"""1024,768;1024,768;1024,768""",FLOAT16;FLOAT16;FLOAT16,FORMAT_ND;FORMAT_ND;FORMAT_ND,"""1024,768""",FLOAT16,FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,7.779,560085,0.11,0.0,0.0,0.002,0.0,3973120.0
2,4294967295,9220,2,aclnnCast_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1788521720034138.890	,8.4,0.02,40,0,NO,"""1024,768""",FLOAT16,FORMAT_ND,"""1024,768""",FLOAT,FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,6.997,503792,0.024,0.0,0.0,0.001,0.0,796672.0
2,4294967295,9221,2,LayerNormGrad53/LayerNormXBackpropV3,LayerNormXBackpropV3,dynamic,AI_VECTOR_CORE,1788521720034147.310	,35.0,0.02,40,0,NO,"""1024,768;1024,768;1024,1;1024,1;768""",FLOAT;FLOAT;FLOAT;FLOAT;FLOAT,FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND;FORMAT_ND,"""1024,768;1024,768""",FLOAT;FLOAT,FORMAT_ND;FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,31.196,2246100,0.064,0.0,0.0,0.037,0.0,11855648.0
2,4294967295,9222,2,LayerNormGrad53/LayerNormBetaGammaBackpropV2_MemSet,MemSet,dynamic,AI_VECTOR_CORE,1788521720034182.330	,13.78,0.02,40,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,9.563,688548,0.0,0.0,0.0,0.0,0.0,6080.0
2,4294967295,9223,2,LayerNormGrad53/LayerNormBetaGammaBackpropV2,LayerNormBetaGammaBackpropV2,dynamic,AI_VECTOR_CORE,1788521720034196.150	,20.56,0.04,40,0,NO,"""1024,768;1024,768""",FLOAT;FLOAT,FORMAT_ND;FORMAT_ND,"""768;768""",FLOAT;FLOAT,FORMAT_ND;FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,18.187,1309484,0.032,0.0,0.0,0.005,0.0,2853248.0
2,4294967295,9224,2,aclnnCast_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1788521720034216.750	,7.66,0.04,40,0,NO,"""1024,768""",FLOAT,FORMAT_ND,"""1024,768""",FLOAT16,FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,6.144,442401,0.0,0.0,0.0,0.001,0.0,10240.0
2,4294967295,9225,2,AddN54,AddN,dynamic,AI_VECTOR_CORE,1788521720034224.430	,10.64,0.02,40,0,NO,"""1024,768;1024,768""",FLOAT16;FLOAT16,FORMAT_ND;FORMAT_ND,"""1024,768""",FLOAT16,FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,8.534,614449,0.06,0.0,0.0,0.002,0.0,2395136.0
2,4294967295,9226,2,DropOutDoMask12,DropOutDoMask,dynamic,AI_VECTOR_CORE,1788521720034235.090	,8.04,0.02,40,0,NO,"""1024,768;98304;""",FLOAT16;UINT8;FLOAT16,FORMAT_ND;FORMAT_ND;FORMAT_ND,"""1024,768""",FLOAT16,FORMAT_ND,N/A,0.0,0,0.0,0.0,0.0,0.0,6.335,456138,0.027,0.027,0.0,0.001,0.0,2374656.0
2,4294967295,9227,2,aclnnReduceSum_ReduceSumOpAiCore_ReduceSum,ReduceSum,dynamic,MIX_AIV,1788521720034244.150	,10.76,1.02,24,0,NO,"""1024,768;1""",FLOAT16;INT64,FORMAT_ND;FORMAT_ND,"""768""",FLOAT16,FORMAT_ND,0,0.0,0,0.0,0.0,0.0,0.0,8.164,352673,0.07,0.0,0.0,0.002,0.0,1604352.0
